,Date,Open,High,Low,Close,Adj Close,Volume,MA for 10 days,MA for 14 days,MA for 22 days,EMA of 22 Days,UBB,LBB,EMA2,EMA3,TEMA,pctB,MACD,RSI,TR,ATR,ChandelierExitL,Diff,CMO,FI,BullPower,BearPower,STCK,STCD,WilliamsR,Multiplier,MVolume,ADL,TP,SMP of TP,MAD of TP,CCI,KAMA
1822,8/18/2009,6.154286,6.234286,6.124286,6.221428,6.221428,4278400,6.4058571,6.3786735,6.333701409,6.165080772,6.733792454,5.933610364,5.956745022,5.820788238,6.445795487,7.193803496,0.073314987,48.74610552,0.11,0.221700748,5.972040756,0.062857,-643.9218098,268927.3888,0.069205228,-0.040794772,40.34574372,51.89787411,-104.8101495,0.766218182,3278187.869,-497106198,6.193333333,6.320909182,16.88590864,-0.503677756,6.294986571
1823,8/19/2009,6.257143,6.535714,6.245714,6.41,6.41,9780400,6.4138571,6.391530643,6.334026091,6.176213464,6.734363827,5.933688355,5.96672086,5.827421539,6.45589935,11.89774538,0.063498103,54.53837275,0.314286,0.225909169,5.959415494,0.188572,-947.3639612,1844309.589,0.359500536,0.069500536,59.36598523,54.38724448,-69.45810345,0.133006897,1300860.651,-495805337.3,6.397142667,6.322878879,16.88590864,0.29319827,6.339173886
1824,8/20/2009,6.381429,6.514286,6.372857,6.425714,6.425714,6836900,6.4349999,6.402142857,6.335324773,6.187554397,6.736704516,5.93394503,5.976758748,5.834209594,6.466596541,12.25196286,0.069889968,54.99480736,0.141429,0.222069161,5.970935517,0.015714,562.7752741,107435.0466,0.326731603,0.185302603,60.95097173,56.57515357,-62.29893085,-0.252529538,-1726519.197,-497531856.5,6.437619,6.32738103,16.88590864,0.435226681,6.365455106
1825,8/21/2009,6.487143,6.514286,6.421429,6.442857,6.442857,8526000,6.4364285,6.403469357,6.334155909,6.199159061,6.734056662,5.934255156,5.986867853,5.841148606,6.478022229,12.71820171,0.073965064,55.51947975,0.092857,0.216195881,5.988555357,0.017143,-31601.64508,146161.218,0.315126939,0.222269939,62.68009376,58.61013363,-81.44666894,-0.538473136,-4591021.958,-502122878.5,6.459524,6.327445955,16.88590864,0.521452722,6.398879674
1826,8/24/2009,6.474286,6.55,6.328571,6.331429,6.331429,7900900,6.4152857,6.404897929,6.320259818,6.205171331,6.696593319,5.943926318,5.996790739,5.848223248,6.473365025,10.29678946,0.082737942,51.33063364,0.221429,0.21643375,5.98784175,-0.111428,-805.716,-880381.4852,0.344828669,0.123399669,51.44095184,56.22040637,-157.4765958,-0.974185856,-7696945.033,-509819823.5,6.403333333,6.316125606,16.88590864,0.344301785,6.381428079
1827,8/25/2009,6.402857,6.414286,6.32,6.351429,6.351429,7168700,6.392,6.406428571,6.334935136,6.211819407,6.688068849,5.981801424,6.006564769,5.85542059,6.471184503,10.46707134,0.078287442,52.03021326,0.094286,0.21088158,5.978784261,0.02,-346.3281618,143374,0.202466593,0.108180593,62.66894009,58.36991761,-46.23427745,-0.333326263,-2389515.979,-512209339.5,6.361905,6.326818242,16.88590864,0.138524803,6.373730472
1828,8/26/2009,6.331429,6.394286,6.254286,6.281428,6.281428,5680500,6.3589999,6.411224429,6.349675364,6.214983434,6.661367834,6.037982893,6.016038345,5.862721397,6.459556664,7.810426298,0.060952269,49.35609167,0.14,0.20765969,5.988449931,-0.070001,-334.0661538,-397640.6805,0.179302566,0.039302566,54.39179202,57.04387575,-46.9565842,-0.612257143,-3477926.7,-515687266.2,6.31,6.343290106,16.88590864,-0.131431506,6.356031808
1829,8/27/2009,6.241428,6.292857,6.124286,6.25,6.25,9686600,6.322857,6.398469357,6.358831182,6.216575096,6.644180336,6.073482028,6.025153652,5.870104681,6.444369014,6.18603454,0.041501718,48.15934212,0.168571,0.205882931,5.993780207,-0.031428,-284.4151987,-304430.4648,0.076281904,-0.092289096,50.67564212,54.9211312,-49.32435788,0.491525826,4761214.065,-510926052.1,6.222381,6.354350697,16.88590864,-0.521024956,6.335987453
1830,8/28/2009,6.361429,6.412857,6.291429,6.317143,6.317143,7205100,6.3189999,6.382346929,6.368701318,6.221146364,6.63059109,6.106811546,6.034062411,5.877557305,6.438809164,8.031296993,0.029285577,50.89855309,0.162857,0.203927207,5.99964738,0.067143,-675.6777721,483772.0293,0.191710636,0.070282636,47.53748447,52.45991563,-52.46251553,-0.576473301,-4153547.781,-515079599.9,6.340476333,6.365671045,16.88590864,-0.099470364,6.328409206
1831,8/31/2009,6.305714,6.375714,6.174286,6.232857,6.232857,5678400,6.3264285,6.357244857,6.368831182,6.221678666,6.630435419,6.107226945,6.042590423,5.885058811,6.42232354,4.802294364,-0.010119205,47.50515287,0.201428,0.203813606,5.999988181,-0.084286,368.4673208,-478609.6224,0.154035334,-0.047392666,26.92306398,43.94763174,-73.60779661,-0.418442322,-2376082.88,-517455682.8,6.260952333,6.368268439,16.88590864,-0.423690974,6.29513515
1832,9/1/2009,6.17,6.341429,5.952857,6.021429,6.021429,10955000,6.3064286,6.315102,6.357207818,6.212576408,6.655967915,6.058447722,6.050317058,5.892570549,6.379348599,-1.239078513,-0.040448827,40.25508411,0.388572,0.212211715,5.974793854,-0.211428,5299.807507,-2316193.74,0.128852592,-0.259719408,9.60007616,32.49844655,-136.1444361,-0.647056401,-7088502.877,-524544185.6,6.105238333,6.360649409,16.88590864,-1.008379556,6.235226738
1833,9/2/2009,5.955714,6.06,5.948571,5.968572,5.968572,6498100,6.2622858,6.269183643,6.336493545,6.201485299,6.676157499,5.996829592,6.057188342,5.900053176,6.332944046,-0.83192789,-0.053205154,38.66632169,0.111429,0.207630683,5.988536952,-0.052857,-161.764774,-343470.0717,-0.141485299,-0.252914299,2.78343715,22.59344342,-170.9790954,-0.641009073,-4165341.058,-528709526.7,5.992381,6.343528182,16.88590864,-1.386351936,6.219378103
1834,9/3/2009,5.901429,5.928571,5.61,5.755714,5.755714,19494300,6.1952858,6.2263265,6.311233773,6.181222967,6.731741475,5.89072607,6.06282628,5.907451954,6.262642016,-3.210691959,-0.078772885,33.01531507,0.358572,0.214491652,5.967954045,-0.212858,-145.6252105,-4149517.709,-0.252651967,-0.571222967,13.78375489,19.65688058,-211.2581676,-0.085202357,-1660960.304,-530370487,5.764761667,6.318268424,16.88590864,-2.185280715,6.217673149
1835,9/4/2009,5.725714,5.877143,5.714286,5.85,5.85,8542100,6.1360001,6.204285714,6.289415591,6.166167378,6.753404921,5.825426261,6.067523602,5.914727938,6.210659264,0.529618627,-0.110824167,37.38089299,0.162857,0.212144622,5.974995134,0.094286,-125.3638617,805400.4406,-0.289024378,-0.451881378,22.70269963,20.6721536,-193.8981418,0.66666462,5694715.849,-524675771.2,5.813809667,6.29567103,16.88590864,-1.902420036,6.194277788
1836,9/8/2009,5.9,5.975714,5.828571,5.925714,5.925714,7308000,6.0954286,6.183163286,6.276298682,6.155237679,6.764853643,5.787743721,6.071510606,5.921854423,6.173035641,2.824048266,-0.138974333,40.72187652,0.147143,0.209190003,5.983858991,0.075714,-175.3710308,553317.912,-0.179523679,-0.326666679,29.8648338,23.73638033,-158.7156395,0.320389009,2341402.88,-522334368.3,5.909999667,6.279913439,16.88590864,-1.460443658,6.156044629
1837,9/9/2009,5.914286,6.281428,5.914286,6.175714,6.175714,17747100,6.0778571,6.166428571,6.264805182,6.156168421,6.750235858,5.779374505,6.075358688,5.928831889,6.171261086,8.164698151,-0.151675788,50.1747794,0.367142,0.216369639,5.962320083,0.25,-211.4092762,4436775,0.125259579,-0.241882421,53.51347925,33.66207997,-120.2799513,0.424124726,7526983.917,-514807384.4,6.123809333,6.26820347,16.88590864,-0.570077451,6.161975235
1838,9/10/2009,6.144286,6.392857,6.144286,6.214286,6.214286,10404100,6.0711429,6.151326571,6.249870136,6.158810129,6.719410458,5.780329815,6.079151936,5.935664619,6.174639198,9.242149508,-0.157701436,51.46089309,0.248571,0.217833337,5.957928988,0.038572,-1021.624383,401306.9452,0.234046871,-0.014524129,57.16218146,41.49544714,-150.2367058,-0.436780638,-4544309.437,-519351693.8,6.250476333,6.25731603,16.88590864,-0.027003569,6.182686779
1839,9/11/2009,6.251429,6.264286,6.065714,6.094285,6.094285,6797700,6.0555714,6.126428571,6.227597364,6.155877168,6.67670583,5.778488897,6.082639446,5.942345293,6.162058459,7.031622125,-0.170064141,47.36468357,0.198572,0.216957822,5.960555534,-0.120001,-3044.027552,-815730.7977,0.108408832,-0.090163168,45.81073705,42.93387711,-374.7672661,-0.71223536,-4841562.31,-524193256.1,6.141428333,6.237748909,16.88590864,-0.380279904,6.152905461
1840,9/14/2009,6.078571,6.192857,5.982857,6.182857,6.182857,5656700,6.0421428,6.115816286,6.208116818,6.157103524,6.62336037,5.792873267,6.086024177,5.948876151,6.162114193,9.391686684,-0.177069583,50.49677619,0.21,0.216641557,5.961504328,0.088572,-511.5373915,501025.2324,0.035753476,-0.174246524,54.18916835,46.68564086,-264.8441132,0.904761905,5117966.667,-519075289.4,6.119523667,6.216623348,16.88590864,-0.383355866,6.163535326
1841,9/15/2009,6.28,6.428571,6.171429,6.424286,6.424286,10293500,6.0612857,6.121020357,6.199610318,6.169248182,6.586962577,5.81225806,6.089807086,5.955282103,6.193605391,15.80029358,-0.162380942,57.85800211,0.257142,0.218482487,5.95598154,0.241429,-2288.576,2485149.412,0.259322818,0.002180818,77.02704364,56.79944179,-109.6771426,0.966672111,9950439.376,-509124850.1,6.341428667,6.206017288,16.88590864,0.53461294,6.2470484
1842,9/16/2009,6.47,6.714286,6.464286,6.685714,6.685714,12653200,6.1277142,6.149897929,6.214610318,6.192723901,6.649887512,5.779333125,6.094485123,5.961609513,6.256325846,20.82307295,-0.137161192,64.08574745,0.29,0.221733283,6.020514152,0.261428,291.4902807,3307900.77,0.521562099,0.271562099,97.4126268,70.33717012,-7.092342941,0.771424,9760982.157,-499363867.9,6.621428667,6.2151515,16.88590864,1.604008705,6.293678146
1843,9/17/2009,6.615714,6.721428,6.58,6.634286,6.634286,6533100,6.1942856,6.177346929,6.236233727,6.212794906,6.705762047,5.766705407,6.099862841,5.967893755,6.30668995,18.4777053,-0.105631853,62.14029225,0.141428,0.218083043,6.031464872,-0.051428,192.8293141,-335984.2668,0.508633094,0.367205094,92.15945612,77.61126546,-13.43600007,-0.23231609,-1517744.249,-500881612.2,6.645238,6.237099561,16.88590864,1.611357131,6.342034261
1844,9/18/2009,6.585714,6.78,6.534286,6.771429,6.771429,12318600,6.2958571,6.209795929,6.261233773,6.238187365,6.783110085,5.739357461,6.106150319,5.974178144,6.370289281,19.77617139,-0.049285699,65.17623898,0.245714,0.219338995,6.113412015,0.137143,139.0244624,1689409.76,0.541812635,0.296098635,99.2674359,84.82998894,-1.307124753,0.930235965,11459204.76,-489422407.4,6.695238333,6.259913424,16.88590864,1.718691083,6.353856855
1845,9/21/2009,6.667143,6.841429,6.654286,6.785714,6.785714,8175300,6.3894285,6.249285714,6.278311682,6.263074939,6.843389823,5.71323354,6.113283256,5.980501104,6.429876152,18.97933013,0.012106199,65.4866912,0.187143,0.217875541,6.132087377,0.014285,137.209378,116784.1605,0.578354061,0.391211061,95.47558162,88.37851983,-9.352626676,0.404572974,3307505.431,-486114902,6.760476333,6.276428591,16.88590864,1.911052001,6.374950682
1846,9/22/2009,6.842857,6.885714,6.76,6.818572,6.818572,6386800,6.4787143,6.3062245,6.296168864,6.288324805,6.90398044,5.688357288,6.12123969,5.986898312,6.488153657,18.59482045,0.082875468,66.23239258,0.125714,0.21368638,6.17751286,0.032858,139.8672093,209857.4744,0.597389195,0.471675195,94.73690812,90.49798259,-13.09175852,-0.068170609,-435392.0486,-486550294,6.821428667,6.293874485,16.88590864,2.082818257,6.396363842
1847,9/23/2009,6.85,6.855714,6.685714,6.692857,6.692857,5079900,6.5304286,6.357959143,6.3075325,6.306712632,6.935838832,5.679226168,6.129670279,5.993387947,6.524515008,16.13274895,0.13256409,60.81809842,0.17,0.211700635,6.183470094,-0.125715,153.3333956,-638619.6285,0.549001368,0.379001368,84.88242663,88.6261306,-41.53849467,-0.915964706,-4653009.109,-491203303.1,6.744761667,6.306839833,16.88590864,1.728943909,6.432841383
1848,9/24/2009,6.735714,6.735714,6.597143,6.66,6.66,3733800,6.575,6.422551,6.322467545,6.322771149,6.968523937,5.676411154,6.138447591,5.999981567,6.552952242,15.22450453,0.176886436,59.45021119,0.138571,0.208376561,6.193442317,-0.032857,224.1796933,-122681.4666,0.412942851,0.274371851,82.30684934,86.51970352,-40.51275884,-0.092782761,-346432.2737,-491549735.4,6.664285667,6.318701303,16.88590864,1.364389567,6.47224827
1849,9/25/2009,6.614286,6.705714,6.571429,6.608572,6.608572,4308500,6.6264287,6.476734714,6.334155864,6.335762097,6.991611702,5.676700025,6.147416432,6.006683152,6.571720146,14.17390979,0.205320551,57.27867614,0.134285,0.205008763,6.203545712,-0.051428,174.2423305,-221577.538,0.369951903,0.235666903,78.27553825,83.77164843,-48.98977222,-0.44680344,-1925052.623,-493474788,6.628571667,6.330822515,16.88590864,1.175533035,6.489187404
1850,9/28/2009,6.591429,6.698571,6.502857,6.567143,6.567143,9012500,6.6648573,6.522551071,6.347142909,6.346279411,7.011485782,5.682800036,6.156455658,6.013490993,6.58296225,13.31154438,0.229285724,55.51934625,0.195714,0.204586274,6.204813179,-0.041429,222.8183174,-373378.8625,0.352291589,0.156577589,75.02802352,80.85710679,-50.45246647,-0.343061815,-3091844.605,-496566632.6,6.589523667,6.343528136,16.88590864,0.971206369,6.503117649
1851,9/29/2009,6.574286,6.744286,6.528572,6.608572,6.608572,9739800,6.6832859,6.5534695,6.363441636,6.358201801,7.035348558,5.691534715,6.165625938,6.020406218,6.598133808,13.64827859,0.265769321,56.94356615,0.215714,0.205092079,6.203295762,0.041429,524.000224,403510.1742,0.386084199,0.170370199,78.27553825,79.99658394,-36.39766334,-0.258277163,-2515567.915,-499082200.5,6.627143333,6.361926424,16.88590864,1.047093624,6.531460252
1852,9/30/2009,6.687143,6.731429,6.498571,6.595714,6.595714,6714400,6.6742859,6.580714357,6.376103955,6.36899781,7.054819663,5.697388246,6.174870114,6.027427304,6.609810393,13.23567059,0.290009263,56.34061638,0.232858,0.206354167,6.1995095,-0.012858,-685.1935392,-86333.7552,0.36243119,0.12957319,77.26763209,79.08693332,-48.79813557,-0.165646016,-1112213.61,-500194414.1,6.608571333,6.374112561,16.88590864,0.925658499,6.551909147
1853,10/1/2009,6.535714,6.561429,6.331429,6.374286,6.374286,8479800,6.6482859,6.600714429,6.382532545,6.369238182,7.058235107,5.706829984,6.183705026,6.034530837,6.591130306,9.877955983,0.284963481,47.09287849,0.264285,0.208987386,6.191609841,-0.221428,-1270.356735,-1877665.154,0.192190818,-0.037809182,59.91045015,72.69477227,-71.88752762,-0.627330435,-5319636.621,-505514050.8,6.422381333,6.381450242,16.88590864,0.161598612,6.530502053
1854,10/2/2009,6.362857,6.547143,6.328571,6.388571,6.388571,5773600,6.6100001,6.615408286,6.399220818,6.370116947,7.055404151,5.743037486,6.192178295,6.04169663,6.575512586,9.837700569,0.256080679,47.68941344,0.218572,0.209423051,6.190302848,0.014285,-144.6045883,82475.876,0.177026053,-0.041545947,61.03021524,68.80658659,-53.29251965,-0.450981827,-2603788.679,-508117839.4,6.421428333,6.395822515,16.88590864,0.101093437,6.520517412
1855,10/5/2009,6.428571,6.534286,6.394286,6.488572,6.488572,8050000,6.5802859,6.620000143,6.422857182,6.375501267,7.05089438,5.794819984,6.200511157,6.048915473,6.573885803,11.04635232,0.234762,51.78757889,0.145715,0.20652723,6.19899031,0.100001,-144.6045883,805008.05,0.158784733,0.018784733,68.86904118,68.82740479,-42.37795086,0.346942857,2792890,-505324949.4,6.472381333,6.417640712,16.88590864,0.216119536,6.516489046
1856,10/6/2009,6.495714,6.607143,6.494286,6.595714,6.595714,6304900,6.5580001,6.613571571,6.461039,6.385510937,7.017128753,5.904949247,6.208920238,6.056188416,6.585960513,12.42182129,0.209404814,55.78440675,0.118571,0.20252922,6.210984341,0.107142,-194.3727273,675519.5958,0.221632063,0.108775063,77.26763209,71.64081389,-22.73236791,0.797460503,5027908.726,-500297040.7,6.565714333,6.454047652,16.88590864,0.44086733,6.533068127
1857,10/7/2009,6.574286,6.66,6.551429,6.607143,6.607143,3904600,6.5494287,6.611632786,6.495454591,6.395585122,6.982507578,6.008401604,6.217405006,6.063516443,6.598056791,12.29314699,0.180128282,56.20151498,0.108571,0.198258391,6.223796826,0.011429,-641.1753806,44625.6734,0.264414878,0.155843878,76.21953718,73.16705498,-23.78046282,0.026314578,102747.8995,-500194292.8,6.606190667,6.49006497,16.88590864,0.458471812,6.558314694
1858,10/8/2009,6.59,6.702857,6.55,6.577143,6.577143,6747300,6.541143,6.597755214,6.525065,6.403837753,6.940983442,6.109146558,6.225879221,6.07089657,6.604772163,11.25212048,0.138635583,54.74172792,0.152857,0.196194692,6.229987924,-0.03,-1137.841724,-202419,0.299019247,0.146162247,70.8108553,72.38165509,-29.1891447,-0.644857612,-4351047.766,-504545340.6,6.61,6.521883167,16.88590864,0.347890995,6.564729831
1859,10/9/2009,6.62,6.702857,6.588572,6.701428,6.701428,4810400,6.5504286,6.591734786,6.548961091,6.417364582,6.940462004,6.157460178,6.234583101,6.078336866,6.626681308,13.89442027,0.111163064,59.44177853,0.125714,0.192991024,6.239598928,0.124285,-1845.432562,597860.564,0.285492418,0.171207418,81.02937119,75.26422712,-18.97062881,0.974992344,4690103.17,-499855237.4,6.664285667,6.546450273,16.88590864,0.465221807,6.609184311
1860,10/12/2009,6.711429,6.825714,6.565714,6.58,6.58,7390600,6.5517143,6.574693929,6.565584455,6.424757101,6.92747359,6.203695319,6.243227374,6.08583189,6.63042107,10.39834148,0.07279309,53.58653394,0.26,0.196036887,6.23046134,-0.121428,493.6195405,-897425.7768,0.400956899,0.140956899,66.13926679,72.22257368,-41.2331339,-0.890107692,-6578429.911,-506433667.3,6.657142667,6.564935106,16.88590864,0.364041453,6.596664003
1861,10/13/2009,6.58,6.708571,6.562857,6.641428,6.641428,4514300,6.5549999,6.571020429,6.590454591,6.434605778,6.885680481,6.2952287,6.251926393,6.09338164,6.641419797,11.72659007,0.045091551,55.95042359,0.145714,0.193749483,6.237323552,0.061428,-2599.944001,277304.4204,0.273965222,0.128251222,72.94300205,72.46271647,-29.79097561,0.078427605,354045.7362,-506079621.6,6.637618667,6.587489212,16.88590864,0.19791435,6.615001283
1862,10/14/2009,6.702857,6.87,6.651429,6.867143,6.867143,7655200,6.5821428,6.585816357,6.6215585,6.454266561,6.878543926,6.364573074,6.261123673,6.101006278,6.680434942,19.55635904,0.033882744,63.33907737,0.228572,0.195332324,6.281146027,0.225715,1731.255195,1727893.468,0.415733439,0.197162439,97.94308512,80.95617269,-2.056914882,0.973857465,7455073.667,-498624547.9,6.796190667,6.618246803,16.88590864,0.702533959,6.668389723
1863,10/15/2009,6.754286,7.275714,6.754286,7.192857,7.192857,18520600,6.6639999,6.627551,6.656493545,6.487838854,6.996614924,6.316372167,6.271428908,6.108752761,6.757982597,25.769766,0.043452276,70.91939919,0.521428,0.210154855,6.562392435,0.325714,161.4490613,6032418.708,0.787875146,0.266447146,92.49677393,84.80303977,-7.503226069,0.68219198,12634604.79,-485989943.1,7.074285667,6.651558485,16.88590864,1.668954436,6.669559068
1864,10/16/2009,7.08,7.121428,6.861429,6.998571,6.998571,8269100,6.7249999,6.658367286,6.670714318,6.511053951,7.040797315,6.300631321,6.282320956,6.116642224,6.80284121,18.85900418,0.046858885,62.60411836,0.331428,0.215667271,6.545855188,-0.194286,137.6552619,-1606570.363,0.610374049,0.350375049,70.73905419,80.11504457,-34.15497124,0.054942519,454325.1839,-485535617.9,6.993809333,6.668484879,16.88590864,1.284402127,6.706460587
1865,10/19/2009,7.121428,7.204286,7.01,7.114286,7.114286,5580400,6.7875713,6.694489714,6.6925325,6.53847359,7.107491722,6.277573278,6.293964257,6.124702317,6.858230314,20.16373364,0.069294744,65.21975463,0.205715,0.215214895,6.547212316,0.115715,235.5743835,645735.986,0.66581241,0.47152641,82.95632233,81.06213716,-23.20321281,0.073530774,410331.1325,-485125286.8,7.109524,6.689588788,16.88590864,1.657931558,6.757296939
