Date,Open,High,Low,Close,Adj Close,Volume
2013-05-06,280.000000,283.149994,275.500000,277.549988,249.053284,227997
2013-05-07,277.500000,282.617004,275.200012,279.766998,251.042664,340827
2013-05-08,278.000000,281.450012,276.333008,279.100006,252.247482,122196
2013-05-09,275.000000,283.000000,275.000000,281.217010,254.160736,242616
2013-05-10,279.333008,284.600006,279.333008,283.367004,256.103943,193707
2013-05-13,282.333008,287.000000,280.700012,282.500000,255.320374,173382
2013-05-14,280.750000,285.583008,280.350006,283.950012,256.630798,180369
2013-05-15,281.333008,291.483002,281.333008,289.433014,261.586395,609693
2013-05-16,289.666992,296.000000,289.666992,294.600006,266.256256,345315
2013-05-17,293.333008,295.416992,289.350006,290.916992,262.927582,190182
2013-05-20,291.666992,291.666992,281.000000,282.367004,255.200104,137973
2013-05-21,282.666992,288.532990,279.399994,283.483002,256.208771,376437
2013-05-22,285.333008,285.333008,277.666992,279.233002,252.367752,255024
2013-05-23,279.000000,279.000000,273.882996,275.083008,248.617004,264645
2013-05-24,278.333008,278.333008,273.000000,274.733002,248.300583,266055
2013-05-27,275.000000,280.899994,274.166992,278.717010,251.901337,352707
2013-05-28,276.350006,280.000000,274.016998,275.217010,248.737991,1025160
2013-05-29,276.666992,280.000000,274.049988,276.733002,250.108231,769422
2013-05-30,274.000000,286.666992,273.666992,277.733002,251.011948,896427
2013-05-31,277.000000,293.333008,277.000000,288.382996,260.637360,1736583
2013-06-03,287.333008,300.933014,285.000000,291.266998,263.243958,775917
2013-06-04,290.583008,298.967010,290.583008,295.717010,267.265778,237126
2013-06-05,298.899994,298.899994,290.049988,295.032990,266.647522,247188
2013-06-06,292.000000,295.000000,283.367004,284.750000,257.353882,273954
2013-06-07,285.967010,291.632996,281.549988,288.282990,260.546936,406614
2013-06-10,289.983002,290.666992,280.367004,285.132996,257.700012,388494
2013-06-11,284.016998,286.666992,275.333008,277.867004,251.133102,294624
2013-06-12,277.632996,278.500000,262.700012,266.850006,241.175995,455964
2013-06-13,266.666992,266.683014,253.533005,259.233002,234.291931,885255
2013-06-14,258.016998,263.233002,258.016998,260.916992,235.813873,883728
2013-06-17,259.000000,275.933014,259.000000,273.149994,246.869888,525993
2013-06-18,274.000000,276.316986,266.333008,266.750000,241.085663,1922994
2013-06-19,266.000000,269.000000,261.717010,264.333008,238.901245,298368
2013-06-20,260.333008,264.666992,250.050003,253.250000,228.884506,1616175
2013-06-21,254.617004,268.266998,254.617004,266.117004,240.513626,445080
2013-06-24,266.516998,267.000000,256.132996,258.933014,234.020752,199074
2013-06-25,258.933014,263.149994,254.117004,257.132996,232.393936,644751
2013-06-26,255.800003,260.916992,255.800003,258.316986,233.463989,443526
2013-06-27,259.217010,266.000000,259.217010,262.967010,237.666641,880449
2013-06-28,263.333008,274.617004,263.333008,272.967010,246.704529,829791
2013-07-01,274.666992,280.000000,271.666992,279.950012,253.015717,487185
2013-07-02,282.666992,282.666992,274.032990,275.382996,248.888092,414627
2013-07-03,275.316986,275.316986,265.399994,269.782990,243.826935,251925
2013-07-04,270.666992,273.333008,267.666992,269.299988,243.390320,366222
2013-07-05,270.132996,275.782990,269.066986,270.583008,244.549942,173796
2013-07-08,268.000000,276.483002,261.717010,263.450012,238.103180,708090
2013-07-09,262.000000,266.833008,260.183014,264.933014,239.443420,832869
2013-07-10,264.333008,271.967010,264.016998,270.382996,244.369141,366639
2013-07-11,270.000000,283.333008,269.000000,281.399994,254.326187,587607
2013-07-12,282.000000,284.299988,276.850006,283.282990,256.027985,517398
2013-07-15,284.967010,291.416992,280.000000,289.967010,262.068939,5686821
2013-07-16,288.333008,298.666992,283.333008,297.149994,268.560883,899841
2013-07-17,297.000000,310.467010,290.649994,299.649994,270.820282,1162266
2013-07-18,298.333008,326.000000,298.333008,312.149994,282.117737,2540574
2013-07-19,312.500000,321.666992,304.100006,316.933014,286.440491,847620
2013-07-22,316.933014,324.000000,302.066986,304.733002,275.414276,505584
2013-07-23,305.000000,307.666992,296.132996,303.200012,274.028717,762945
2013-07-24,303.333008,303.333008,295.333008,297.333008,268.726257,534684
2013-07-25,298.333008,298.333008,292.100006,295.617004,267.175385,178038
2013-07-26,296.549988,299.632996,283.700012,287.299988,259.658508,195990
2013-07-29,284.500000,296.333008,275.333008,282.649994,255.455917,506574
2013-07-30,281.666992,291.333008,270.566986,273.483002,247.170914,659706
2013-07-31,271.500000,279.350006,262.516998,265.867004,240.287598,1661532
2013-08-01,265.066986,276.467010,265.066986,272.282990,246.086258,683328
2013-08-02,273.000000,291.649994,273.000000,287.299988,259.658508,379776
2013-08-05,283.333008,286.617004,276.833008,283.899994,256.585663,262929
2013-08-06,284.000000,295.000000,278.666992,280.416992,253.437790,209532
2013-08-07,280.000000,289.632996,277.799988,285.899994,258.393188,473088
2013-08-08,283.000000,291.666992,282.333008,289.350006,262.429199,150516
2013-08-12,287.000000,290.316986,283.516998,287.399994,260.660614,519633
2013-08-13,285.333008,299.666992,285.333008,299.066986,271.242157,822624
2013-08-14,295.766998,306.683014,293.367004,296.467010,268.884094,368814
2013-08-16,293.500000,296.299988,288.333008,291.500000,264.379150,705570
2013-08-19,295.166992,295.166992,267.016998,275.433014,249.807037,2512941
2013-08-20,271.666992,278.367004,268.333008,274.382996,248.854675,535722
2013-08-21,276.666992,277.266998,272.000000,274.583008,249.036148,550083
2013-08-22,271.666992,274.000000,265.367004,272.382996,247.040741,263163
2013-08-23,270.450012,273.233002,268.367004,270.617004,245.439102,970491
2013-08-26,270.500000,274.666992,270.500000,273.850006,248.371277,159171
2013-08-27,275.333008,275.333008,261.666992,268.683014,243.685135,1971261
2013-08-28,268.350006,270.899994,263.367004,266.382996,241.599014,1838379
2013-08-29,265.333008,275.000000,264.233002,272.882996,247.494278,1056747
2013-08-30,275.467010,278.000000,265.016998,270.000000,244.879501,958464
2013-09-02,274.933014,275.333008,267.532990,270.500000,245.333008,1183755
2013-09-03,272.666992,275.000000,265.500000,269.566986,244.486740,402003
2013-09-04,270.066986,271.049988,262.333008,267.850006,242.929565,485961
2013-09-05,268.666992,275.433014,268.666992,273.132996,247.721008,277569
2013-09-06,271.666992,274.333008,270.333008,272.467010,247.117004,211452
2013-09-10,272.500000,282.816986,271.833008,280.867004,254.735489,1436820
2013-09-11,284.299988,284.299988,273.333008,278.032990,252.165161,371289
2013-09-12,279.666992,283.833008,275.467010,282.766998,256.458679,349368
2013-09-13,280.000000,284.683014,275.382996,277.266998,251.470337,152508
2013-09-16,277.666992,284.967010,277.666992,281.766998,255.551682,541548
2013-09-17,278.867004,282.083008,275.467010,279.933014,253.888306,160161
2013-09-18,278.000000,283.000000,277.549988,278.333008,252.437210,432348
2013-09-19,283.600006,283.600006,273.367004,278.217010,252.331985,1700970
2013-09-20,276.233002,279.967010,262.083008,267.532990,242.642059,1159947
2013-09-23,266.566986,274.333008,265.666992,272.000000,246.693375,806049
2013-09-24,270.000000,278.816986,270.000000,276.416992,250.699417,599412
2013-09-25,276.632996,278.666992,273.333008,276.100006,250.411942,409101
2013-09-26,276.666992,282.666992,273.333008,279.382996,253.389557,1128753
2013-09-27,276.416992,282.000000,274.183014,278.117004,252.241364,443355
2013-09-30,277.333008,280.483002,273.200012,279.117004,253.148300,483117
2013-10-01,280.000000,280.266998,272.566986,276.717010,250.971558,486135
2013-10-03,278.333008,289.799988,278.333008,282.399994,256.125824,327291
2013-10-04,280.333008,296.333008,277.899994,293.250000,265.966278,305886
2013-10-07,294.867004,299.500000,289.967010,291.600006,264.469910,421083
2013-10-08,293.299988,293.299988,277.166992,278.766998,252.830826,398541
2013-10-09,278.666992,282.000000,276.850006,278.750000,252.815430,112248
2013-10-10,282.000000,282.032990,278.333008,279.316986,253.329605,318558
2013-10-11,282.833008,282.833008,275.666992,277.149994,251.364273,76719
2013-10-14,277.632996,279.333008,250.000000,275.733002,250.079102,210096
2013-10-15,276.683014,279.233002,269.700012,276.450012,250.729385,1613946
2013-10-17,279.000000,279.000000,272.032990,273.666992,248.205338,308847
2013-10-18,273.000000,281.299988,273.000000,279.000000,253.042221,194241
2013-10-21,277.333008,283.183014,275.333008,282.132996,255.883636,164589
2013-10-22,282.666992,284.816986,278.666992,283.600006,257.214264,357918
2013-10-23,285.333008,290.299988,280.117004,287.916992,261.129486,269190
2013-10-24,287.666992,288.299988,280.299988,281.882996,255.656921,176955
2013-10-25,280.333008,281.000000,275.000000,277.233002,251.439590,789810
2013-10-28,276.566986,280.649994,276.566986,279.250000,253.268906,160299
2013-10-29,277.666992,285.000000,277.666992,284.250000,257.803680,1246959
2013-10-30,284.833008,288.333008,284.333008,286.916992,260.222626,435036
2013-10-31,287.333008,291.833008,283.717010,290.500000,263.472260,529605
2013-11-01,288.000000,293.000000,280.733002,282.766998,256.458679,223704
2013-11-05,279.000000,283.333008,275.032990,276.549988,250.820068,922545
2013-11-06,279.649994,280.649994,276.549988,279.066986,253.102936,179301
2013-11-07,279.333008,279.532990,272.117004,275.233002,249.625687,245754
2013-11-08,271.666992,286.233002,271.666992,285.200012,258.665314,430377
2013-11-11,285.333008,289.333008,283.399994,285.483002,258.921936,537744
2013-11-12,284.333008,288.066986,281.717010,284.733002,258.241791,194424
2013-11-13,283.833008,291.333008,279.666992,283.266998,256.912201,577863
2013-11-14,281.333008,289.666992,279.933014,286.032990,259.420868,240081
2013-11-18,285.100006,296.282990,285.100006,292.316986,266.050293,655797
2013-11-19,290.733002,291.316986,285.666992,288.532990,262.606293,198960
2013-11-20,286.666992,291.649994,283.467010,286.566986,260.816956,153396
2013-11-21,286.333008,291.666992,282.132996,286.882996,261.104584,384855
2013-11-22,287.032990,290.000000,285.217010,287.799988,261.939148,354135
2013-11-25,286.516998,289.750000,285.350006,288.766998,262.819275,164469
2013-11-26,286.416992,293.316986,280.782990,286.833008,261.059143,420981
2013-11-27,283.683014,289.299988,283.683014,286.882996,261.104584,135534
2013-11-28,285.666992,303.250000,285.666992,301.399994,274.317139,540774
2013-11-29,301.750000,302.367004,290.782990,295.083008,268.567749,722181
2013-12-02,295.416992,300.000000,292.850006,295.750000,269.174805,376938
2013-12-03,295.000000,298.500000,290.183014,292.416992,266.141357,98295
2013-12-04,292.433014,292.532990,285.000000,285.782990,260.103424,302439
2013-12-05,286.666992,288.299988,280.032990,281.282990,256.007782,302523
2013-12-06,281.282990,285.000000,273.367004,275.717010,250.941864,340797
2013-12-09,283.266998,283.799988,275.032990,275.899994,251.108521,572109
2013-12-10,273.416992,280.649994,273.416992,279.000000,253.929962,582675
2013-12-11,282.132996,282.132996,273.000000,273.882996,249.272720,341790
2013-12-12,273.000000,279.733002,272.316986,277.867004,252.898773,570825
2013-12-13,276.666992,277.316986,271.467010,273.016998,248.484573,534732
2013-12-16,270.666992,275.666992,266.666992,268.083008,243.993912,658902
2013-12-17,268.316986,272.882996,268.100006,269.983002,245.723129,461256
2013-12-18,270.299988,281.666992,270.000000,281.583008,256.280823,594690
2013-12-19,281.666992,283.666992,273.666992,275.500000,250.744385,502350
2013-12-20,277.166992,279.666992,270.367004,272.983002,248.453583,1314270
2013-12-23,275.333008,278.983002,273.316986,276.516998,251.670074,363981
2013-12-24,278.666992,278.666992,274.016998,276.750000,251.882095,100443
2013-12-26,274.666992,281.467010,274.666992,277.100006,252.200729,110523
2013-12-27,278.666992,286.266998,278.649994,282.450012,257.069916,455097
2013-12-30,280.700012,286.666992,280.700012,285.882996,260.194519,346386
2013-12-31,283.782990,288.333008,279.367004,285.933014,260.239990,243573
2014-01-01,288.000000,288.000000,281.132996,283.566986,258.086548,52398
2014-01-02,283.000000,285.649994,278.333008,279.433014,254.324036,89655
2014-01-03,279.532990,279.532990,272.666992,274.600006,249.925247,640746
2014-01-06,276.967010,278.666992,274.600006,276.983002,252.094177,841992
2014-01-07,276.967010,276.967010,269.333008,271.217010,246.846359,205449
2014-01-08,271.750000,279.149994,271.750000,276.766998,251.897552,583959
2014-01-09,275.016998,278.132996,270.717010,272.083008,247.634445,161406
2014-01-10,272.666992,276.000000,269.083008,270.549988,246.239136,470646
2014-01-13,270.000000,272.367004,267.166992,267.683014,243.629852,121686
2014-01-14,266.666992,270.983002,263.666992,265.016998,241.203384,305868
2014-01-15,264.666992,266.666992,257.000000,263.117004,239.474121,400320
2014-01-16,260.733002,265.016998,250.667007,252.832993,230.114182,555051
2014-01-17,251.332993,260.467010,250.000000,256.850006,233.770203,824325
2014-01-20,259.149994,260.600006,255.033005,259.566986,236.243103,146697
2014-01-21,258.333008,260.799988,254.167007,254.867004,231.965454,479673
2014-01-22,252.699997,258.233002,250.667007,255.832993,232.844650,383631
2014-01-23,255.667007,255.667007,243.667007,244.899994,222.894058,885504
2014-01-24,245.000000,245.000000,234.033005,235.016998,213.899109,689100
2014-01-27,235.332993,235.332993,222.332993,228.582993,208.043198,2057916
2014-01-28,229.332993,239.667007,228.699997,237.332993,216.006973,1737657
2014-01-29,239.832993,249.082993,239.832993,246.417007,224.274734,702795
2014-01-30,243.332993,243.332993,237.332993,238.149994,216.750580,628887
2014-01-31,238.367004,252.949997,237.649994,251.233002,228.658005,448122
2014-02-03,248.699997,248.699997,238.766998,241.016998,219.359940,545301
2014-02-04,238.667007,242.932999,233.699997,238.882996,217.417709,1156389
2014-02-05,237.399994,245.000000,237.399994,240.882996,219.237991,360891
2014-02-06,242.000000,249.283005,238.399994,246.283005,224.152771,269460
2014-02-07,246.000000,246.016998,242.350006,243.266998,222.310440,266040
2014-02-10,245.332993,245.817001,238.332993,239.699997,219.050735,89592
2014-02-11,238.332993,243.149994,238.332993,239.132996,218.532547,96288
2014-02-12,238.332993,241.300003,237.533005,239.966995,219.294739,525147
2014-02-13,238.667007,247.966995,238.667007,246.516998,225.280472,815106
2014-02-14,247.667007,249.582993,245.167007,247.016998,225.737411,292725
2014-02-17,246.000000,251.932999,245.000000,250.283005,228.722061,258381
2014-02-18,249.983002,254.800003,247.016998,252.317001,230.580856,759693
2014-02-19,254.283005,256.833008,252.000000,254.300003,232.393005,1230333
2014-02-20,251.250000,261.916992,251.250000,259.717010,237.343384,978906
2014-02-21,260.000000,270.000000,260.000000,268.000000,244.912796,1062216
2014-02-24,266.967010,266.967010,259.100006,262.450012,239.840927,492312
2014-02-25,262.000000,267.666992,261.967010,266.316986,243.374771,388155
2014-02-26,266.967010,266.967010,253.367004,256.899994,234.768982,404838
2014-02-28,258.000000,269.867004,243.466995,261.333008,238.820114,1511787
2014-03-03,261.666992,263.333008,258.683014,261.066986,238.576965,555789
2014-03-04,261.367004,265.933014,255.899994,259.799988,237.419205,559662
2014-03-05,262.967010,262.967010,252.449997,253.867004,231.997299,402441
2014-03-06,254.667007,258.233002,250.000000,250.800003,229.194519,210453
2014-03-07,251.100006,257.450012,243.750000,246.649994,225.402023,419931
2014-03-10,248.332993,249.983002,238.000000,241.367004,220.574127,619311
2014-03-11,241.699997,243.850006,236.432999,237.449997,216.994553,373431
2014-03-12,235.016998,243.466995,235.016998,242.350006,221.472458,455817
2014-03-13,240.332993,246.000000,235.332993,236.050003,215.715164,416919
2014-03-14,234.667007,239.817001,233.667007,236.832993,216.430725,511467
2014-03-18,238.033005,247.632996,235.199997,246.016998,224.823532,864360
2014-03-19,247.667007,256.333008,246.350006,254.600006,232.667145,518046
2014-03-20,255.050003,255.667007,244.699997,247.167007,225.874481,216177
